League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
GERMANY 2,2026-02-27,14:30:00,24,Dynamo Dresden,Darmstadt 98,3.1,2.3,2.75,2.83,3.7,2.37,1.34,3.27,2.53,1.46,5.4,1.07,1.02,13.2,1.22,3.86,1.72,2.05,1.6,2.2,1.26,0.0,1.36,0.82,1.36,1.34,1.36,2.7,1.82,7.5,2.28,1.23,3.6,1.43,2.63,1.95,2.03,2.15,1.67,2.63,1.41
GERMANY 2,2026-02-27,14:30:00,24,Fortuna Düsseldorf,Bochum,2.9,2.05,3.5,2.07,3.35,2.8,1.37,2.85,2.82,1.43,6.9,1.04,1.05,10.0,1.25,3.5,1.86,1.85,1.67,2.05,1.33,0.0,1.57,1.25,0.91,1.4,1.29,2.69,1.76,7.6,2.38,1.24,3.75,1.44,2.58,1.96,1.98,2.17,1.61,2.55,1.44
SOUTH AFRICA 1,2026-02-27,14:30:00,19,Stellenbosch,AmaZulu,3.01,1.82,4.49,2.22,2.92,3.3,1.58,2.3,3.72,1.2,8.3,1.04,1.06,6.2,1.57,2.34,2.59,1.39,2.08,1.62,1.39,0.0,1.52,0.89,1.33,1.29,1.02,2.31,1.4,7.0,3.25,1.35,2.81,1.64,2.1,2.45,1.66,2.73,1.37,3.84,1.18
SOUTH AFRICA 1,2026-02-27,14:30:00,19,Magesi,Polokwane City,3.4,1.85,4.0,2.52,2.62,3.2,1.73,2.0,4.33,1.18,12.0,1.0,1.14,4.45,1.73,2.0,3.5,1.3,2.4,1.5,1.45,0.0,1.5,1.14,1.25,1.75,1.22,2.97,1.86,6.5,2.39,1.38,2.68,1.71,2.01,2.16,1.61,2.83,1.36,4.09,1.15
ITALY 2,2026-02-27,15:00:00,27,Monza,Virtus Entella,2.05,2.2,5.0,1.61,3.7,5.7,1.42,2.65,2.99,1.34,7.9,1.02,1.06,8.5,1.28,3.0,2.07,1.72,2.05,1.75,1.22,0.0,2.17,2.46,0.31,1.7,1.2,2.9,1.37,9.2,3.74,1.27,3.14,1.51,2.29,1.9,1.78,2.46,1.44,3.34,1.24
ROMANIA 1,2026-02-27,15:00:00,29,Universitatea Cluj,Oţelul Galaţi,2.62,2.12,4.93,2.0,3.1,3.29,1.44,2.6,3.0,1.33,7.5,1.06,1.05,7.5,1.35,3.0,2.2,1.67,1.94,1.75,1.35,0.0,1.6,1.64,1.14,1.22,1.4,2.62,1.63,7.35,3.01,1.32,2.92,1.62,2.15,2.02,1.71,2.63,1.4,3.66,1.2
GERMANY 3,2026-02-27,15:00:00,26,Hoffenheim II,1860 München,3.0,2.21,3.0,2.37,3.5,2.45,1.25,3.32,2.27,1.53,5.3,1.09,1.03,15.0,1.17,4.8,1.57,2.35,1.44,2.53,1.3,0.0,1.44,1.46,1.17,1.88,1.28,3.16,2.16,6.4,2.04,1.17,4.0,1.36,2.76,1.83,2.09,2.05,1.68,2.66,1.37
FRANCE 3,2026-02-27,15:30:00,23,Le Puy F.43 Auvergne,Stade Briochin,2.05,2.1,4.94,1.53,3.7,5.25,1.36,2.74,2.7,1.4,6.6,1.05,1.0,9.0,1.27,3.34,1.85,1.85,1.89,1.8,1.19,0.0,2.26,1.55,0.7,1.42,1.01,2.43,1.37,8.65,4.72,1.33,2.9,1.63,2.13,2.37,1.7,2.65,1.39,3.7,1.19
FRANCE 3,2026-02-27,15:30:00,23,Versailles,Aubagne,2.66,2.05,4.33,2.05,3.25,3.78,1.44,2.6,3.02,1.33,8.0,1.05,1.03,7.7,1.36,2.9,2.09,1.66,1.91,1.8,1.27,0.0,1.83,1.44,1.6,1.42,1.21,2.63,1.45,7.65,3.92,1.49,2.42,1.86,1.84,2.39,1.48,3.28,1.25,4.92,1.09
FRANCE 3,2026-02-27,15:30:00,23,Sochaux,Villefranche,2.25,2.15,6.45,1.55,3.6,5.5,1.4,2.7,2.9,1.36,6.8,1.07,1.04,8.1,1.28,3.05,1.95,1.78,1.98,1.72,1.25,0.0,2.25,2.0,0.56,1.44,1.16,2.6,1.33,8.7,4.76,1.32,2.91,1.62,2.14,2.36,1.7,2.64,1.4,3.67,1.2
FRANCE 3,2026-02-27,15:30:00,23,Fleury 91,Concarneau,2.62,2.08,4.0,1.95,3.1,3.5,1.48,2.5,3.0,1.33,8.0,1.05,1.02,7.9,1.33,3.14,2.08,1.67,1.91,1.8,1.33,0.0,1.83,1.44,1.1,1.57,1.0,2.57,1.66,7.26,2.98,1.35,2.83,1.67,2.07,2.41,1.68,2.7,1.36,3.8,1.19
FRANCE 3,2026-02-27,15:30:00,23,Châteauroux,Paris 13 Atletico,2.75,1.93,3.7,2.1,3.1,3.1,1.46,2.62,3.33,1.3,8.3,1.01,1.03,7.4,1.36,2.7,2.27,1.6,1.85,1.78,1.28,0.0,1.53,0.7,0.44,1.19,0.93,2.12,1.6,7.32,3.2,1.41,2.59,1.72,2.01,2.68,1.57,2.98,1.31,4.3,1.13
FRANCE 3,2026-02-27,15:30:00,23,Dijon,Ajaccio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.72,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWITZERLAND 2,2026-02-27,15:30:00,24,Bellinzona,Yverdon Sport,3.4,2.2,2.9,2.95,3.5,2.1,1.33,3.0,2.5,1.48,5.75,1.1,1.02,10.0,1.25,3.6,1.8,1.91,1.65,2.2,1.3,0.0,1.44,1.0,1.58,1.32,1.43,2.75,2.24,6.8,2.05,1.44,2.55,1.78,1.93,2.26,1.55,3.04,1.29,4.42,1.12
PORTUGAL 1,2026-02-27,15:45:00,24,Porto,FC Arouca,1.48,3.1,10.0,1.17,6.7,12.0,1.28,3.8,2.05,1.7,5.3,1.18,1.03,15.0,1.12,5.25,1.61,2.5,2.69,1.55,1.09,0.0,5.25,2.64,1.0,1.6,1.15,2.75,1.08,15.0,10.5,1.23,3.2,1.5,2.31,1.87,1.93,2.35,1.54,3.2,1.26
PORTUGAL 3,2026-02-27,16:00:00,0,CD Trofense,CD Mafra,3.22,1.87,3.78,2.52,2.8,2.73,1.53,2.31,3.42,1.23,10.0,1.05,1.07,6.25,1.49,2.44,2.55,1.45,2.0,1.67,1.3,0.0,1.42,1.4,1.85,1.2,1.38,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 2,2026-02-27,16:00:00,29,Vitesse,AZ II,2.61,2.5,3.2,2.03,3.8,2.85,1.23,3.52,2.07,1.64,4.55,1.14,1.03,17.0,1.14,5.0,1.5,2.43,1.44,2.6,1.25,0.0,1.7,1.36,1.64,1.59,1.54,3.13,1.54,8.0,2.75,1.18,4.08,1.27,3.14,1.49,2.29,1.87,1.81,2.36,1.48
BELGIUM 2,2026-02-27,16:00:00,27,KAA Gent II,Patro Eisden,3.55,2.22,2.7,3.02,3.35,2.16,1.35,2.82,2.59,1.41,6.05,1.06,1.01,8.9,1.24,3.4,1.85,1.83,1.67,2.05,1.3,0.0,1.36,1.0,1.58,1.53,1.79,3.32,2.12,6.93,1.93,1.37,2.72,1.7,2.04,2.53,1.63,2.82,1.34,4.01,1.32
BELGIUM 2,2026-02-27,16:00:00,27,KV Kortrijk,RFC Liege,2.14,2.13,4.43,1.6,3.8,5.21,1.35,2.82,2.35,1.41,6.7,1.05,1.01,11.0,1.27,3.4,1.85,1.85,1.85,1.8,1.25,0.0,2.2,2.58,1.5,1.71,1.12,2.83,1.3,9.4,5.05,1.18,3.81,1.4,2.64,1.9,2.02,2.13,1.63,2.77,1.36
FRANCE 2,2026-02-27,16:00:00,25,Grenoble Foot 38,Boulogne,3.1,1.96,3.35,2.5,3.0,2.62,1.48,2.5,3.4,1.3,8.0,1.05,1.06,7.5,1.38,2.8,2.33,1.6,1.91,1.85,1.35,0.0,1.55,1.5,1.33,1.24,1.49,2.73,1.85,7.9,2.33,1.38,2.67,1.72,1.98,2.18,1.56,2.92,1.31,2.95,1.34
FRANCE 2,2026-02-27,16:00:00,25,Clermont,Dunkerque,4.0,2.05,2.75,3.06,2.79,2.61,1.38,2.8,2.6,1.42,6.85,1.04,1.05,8.5,1.32,3.32,2.05,1.82,1.65,2.1,1.44,0.0,1.3,1.18,1.64,1.3,1.23,2.53,2.26,7.8,1.87,1.39,2.63,1.73,1.97,2.2,1.55,2.97,1.3,4.2,1.15
FRANCE 2,2026-02-27,16:00:00,25,Bastia,Annecy,3.3,1.91,3.6,2.45,2.88,2.91,1.55,2.3,3.6,1.29,9.0,1.03,1.12,5.6,1.5,2.35,2.87,1.42,2.1,1.67,1.36,0.0,1.53,0.91,1.33,1.46,1.14,2.6,1.87,7.8,2.26,1.5,2.38,1.79,1.89,2.38,1.5,3.14,1.27,4.55,1.13
FRANCE 2,2026-02-27,16:00:00,25,Laval,Nancy,3.4,2.08,3.5,2.75,2.95,2.85,1.58,2.3,3.55,1.22,10.5,1.0,1.12,5.98,1.57,2.32,2.63,1.57,2.1,1.67,1.4,0.0,1.4,0.36,1.0,1.25,1.02,2.27,1.83,8.2,2.34,1.25,3.28,1.48,2.24,2.33,1.83,2.15,1.61,3.2,1.26
FRANCE 2,2026-02-27,16:00:00,25,Montpellier,Reims,3.4,2.1,2.9,2.84,3.05,2.4,1.42,2.65,3.04,1.33,7.3,1.03,1.02,7.9,1.33,2.85,2.1,1.7,1.78,1.85,1.3,0.0,1.4,1.67,1.42,1.44,1.58,3.02,1.62,8.1,2.11,1.3,2.97,1.57,2.16,2.01,1.7,2.63,1.39,3.58,1.21
SAUDI ARABIA 1,2026-02-27,16:00:00,24,Al Hazm,Al Ittifaq,3.1,2.25,2.75,2.87,3.4,2.4,1.31,3.2,2.59,1.45,6.05,1.08,1.01,10.9,1.22,3.75,1.73,2.05,1.62,2.1,1.3,0.0,1.36,1.0,1.45,1.39,1.16,2.55,1.8,7.5,2.32,1.26,3.2,1.49,2.3,2.18,1.79,2.41,1.45,3.28,1.25
SAUDI ARABIA 1,2026-02-27,16:00:00,24,Al Ittihad,Al Khaleej,1.98,2.47,4.16,1.49,4.2,4.75,1.22,3.5,2.1,1.66,4.3,1.15,1.01,19.0,1.11,5.8,1.44,2.7,1.53,2.29,1.18,0.0,2.5,1.91,1.08,1.81,1.36,3.17,1.38,9.0,3.57,1.26,3.34,1.46,2.38,2.01,1.84,2.33,1.58,3.08,1.28
NETHERLANDS 1,2026-02-27,16:00:00,25,Telstar,NAC Breda,3.0,2.25,3.1,2.5,3.2,2.38,1.32,3.1,2.63,1.46,5.85,1.07,1.04,12.0,1.19,3.9,1.75,2.05,1.62,2.2,1.3,0.0,1.44,0.67,0.64,1.56,1.34,2.9,1.93,7.5,1.98,1.17,3.95,1.43,2.75,1.66,2.06,2.06,1.63,2.7,1.36
SAUDI ARABIA 1,2026-02-27,16:00:00,24,Al Shabab,Al Hilal,5.76,2.48,1.8,6.05,4.65,1.39,1.25,3.28,2.24,1.57,4.75,1.12,1.02,13.9,1.17,4.8,1.5,2.38,1.7,2.05,1.18,0.0,1.11,1.36,2.27,1.65,1.99,3.64,3.9,9.6,1.33,1.21,3.78,1.33,2.83,1.84,2.1,2.01,1.68,2.75,1.36
NETHERLANDS 2,2026-02-27,16:00:00,29,Oss,Cambuur,4.5,2.3,2.15,4.89,4.05,1.56,1.21,3.9,2.37,1.53,5.0,1.18,1.04,13.0,1.13,4.5,1.52,2.24,1.61,2.15,1.22,0.0,1.17,0.86,1.85,1.46,1.64,3.1,3.08,8.8,1.51,1.2,3.68,1.4,2.6,1.73,1.97,2.16,1.57,2.88,1.32
NETHERLANDS 2,2026-02-27,16:00:00,29,RKC Waalwijk,Eindhoven,2.38,2.3,3.8,1.87,3.5,3.5,1.28,3.25,2.34,1.52,4.8,1.1,1.03,12.9,1.18,4.33,1.65,2.24,1.55,2.25,1.25,0.0,1.85,1.36,1.0,1.75,1.51,3.26,1.5,9.1,3.08,1.16,4.34,1.26,3.2,1.49,2.34,1.84,1.84,2.31,1.5
NETHERLANDS 2,2026-02-27,16:00:00,29,MVV,De Graafschap,3.36,2.73,2.15,3.76,4.2,1.72,1.17,4.15,1.97,1.77,3.98,1.18,1.01,23.0,1.06,6.25,1.36,2.88,1.4,2.85,1.22,0.0,1.25,1.38,1.71,1.31,1.79,3.1,3.03,9.2,1.51,1.15,4.44,1.34,3.28,1.63,2.39,1.82,1.86,2.29,1.51
NETHERLANDS 2,2026-02-27,16:00:00,29,Utrecht II,Almere City,3.1,2.31,2.5,2.88,3.64,2.26,1.22,3.58,2.12,1.66,3.85,1.14,1.01,14.8,1.14,5.35,1.4,2.5,1.38,2.75,1.25,0.0,1.4,1.43,1.23,1.78,1.78,3.56,2.62,8.6,1.66,1.23,3.7,1.29,3.04,1.65,2.34,1.9,1.78,2.36,1.55
NETHERLANDS 2,2026-02-27,16:00:00,29,Ajax II,Helmond Sport,2.8,2.09,2.95,2.47,3.25,2.75,1.32,2.95,2.56,1.45,6.3,1.06,1.04,11.0,1.18,3.82,1.8,2.01,1.6,2.2,1.3,0.0,1.5,1.0,0.62,1.42,1.26,2.68,2.0,8.2,2.12,1.23,3.42,1.45,2.58,2.04,1.91,2.24,1.59,3.08,1.28
NETHERLANDS 2,2026-02-27,16:00:00,29,Emmen,Willem II,2.8,2.38,2.9,2.4,3.4,2.45,1.29,3.22,2.36,1.51,4.6,1.08,1.03,11.9,1.2,4.4,1.62,2.2,1.48,2.3,1.28,0.0,1.47,1.58,1.36,1.85,1.46,3.31,1.76,7.5,2.39,1.22,3.5,1.43,2.5,2.01,1.92,2.02,1.68,2.97,1.3
NETHERLANDS 2,2026-02-27,16:00:00,29,Den Bosch,Roda JC,2.81,2.5,3.0,2.44,3.45,2.53,1.24,3.65,2.21,1.61,4.7,1.13,1.03,15.0,1.14,5.33,1.51,2.52,1.44,2.63,1.29,0.0,1.53,1.71,2.0,1.82,1.53,3.35,1.84,8.0,2.28,1.17,4.35,1.28,3.05,1.79,2.24,2.04,1.72,2.2,1.58
NETHERLANDS 2,2026-02-27,16:00:00,29,ADO Den Haag,VVV,1.61,2.88,7.85,1.25,6.6,9.6,1.18,3.98,1.95,1.86,3.86,1.19,1.01,23.0,1.1,6.5,1.35,3.0,1.67,2.05,1.13,0.0,4.0,2.21,1.29,2.38,1.4,3.78,1.19,11.5,5.58,1.14,4.59,1.29,3.34,1.44,2.46,1.77,1.92,2.2,1.55
NETHERLANDS 2,2026-02-27,16:00:00,29,PSV II,Dordrecht,3.1,2.38,2.45,2.62,3.9,2.24,1.21,3.68,2.05,1.71,4.33,1.16,1.02,16.0,1.12,5.75,1.36,2.69,1.36,2.8,1.25,0.0,1.4,1.86,1.57,1.71,1.57,3.28,2.32,8.0,1.81,1.14,4.71,1.23,3.42,1.43,2.5,1.76,1.93,2.18,1.56
SWITZERLAND 2,2026-02-27,16:15:00,24,Aarau,Rapperswil-Jona,2.0,2.4,4.05,1.68,3.9,4.2,1.29,3.3,2.3,1.55,5.25,1.12,1.0,12.0,1.18,4.33,1.57,2.25,1.54,2.1,1.22,0.0,2.3,2.27,1.18,1.99,1.43,3.42,1.51,8.7,3.58,1.22,3.45,1.47,2.44,2.04,1.89,2.28,1.54,2.97,1.3
HUNGARY 1,2026-02-27,16:15:00,24,Debrecen,MTK,2.47,2.27,3.24,2.0,3.5,3.1,1.23,3.25,2.31,1.51,5.15,1.1,1.03,13.8,1.14,4.2,1.65,2.15,1.48,2.25,1.25,0.0,1.75,1.73,0.73,1.72,1.45,3.17,1.51,8.6,2.95,1.21,3.52,1.45,2.48,2.01,1.92,2.25,1.56,2.98,1.31
ITALY 3,2026-02-27,16:30:00,29,Arzignano Valchiampo,Novara,3.34,1.84,3.58,2.65,2.8,2.7,1.51,2.29,3.2,1.27,8.1,1.02,1.1,6.0,1.29,2.5,2.38,1.5,1.95,1.75,1.4,0.0,1.4,1.07,1.25,1.36,1.42,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-02-27,16:30:00,29,Giana Erminio,Pro Vercelli,3.28,1.91,4.11,2.37,2.8,2.97,1.56,2.24,3.5,1.22,9.7,1.02,1.06,6.35,1.5,2.4,2.5,1.44,2.0,1.67,1.4,0.0,1.5,1.25,1.36,1.42,1.45,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY 3,2026-02-27,16:30:00,29,Pergolettese,Triestina,3.1,2.0,3.3,2.3,2.8,2.83,1.5,2.34,3.1,1.28,7.9,1.02,1.05,6.5,1.37,2.66,2.3,1.59,1.85,1.8,1.36,0.0,1.44,0.93,0.96,1.37,1.51,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
