Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
tKJznlZQ,EUROPA CONFERENCE LEAGUE,QUALIFICATION,2025-07-24,16:00,FK Sarajevo (Bih),Univ. Craiova (Rou),3.75,2.1,2.75,1.41,2.82,2.8,1.38,6.9,1.07,2.9,3.6,2.05,1.05,8.2,1.31,3.25,1.98,1.8,3.41,1.29,6.36,1.1,1.83,1.83,1.62,1.22,1.3,10.0,7.5,10.0,19.0,9.0,7.0,9.5,19.0,15.0,11.0,17.0,29.0,34.0,26.0,34.0,51.0,700.0,0.3448275862068966,0.2777777777777778,0.48780487804878053,0.2723539420396496,0.8055555555555555,1.4146341463414636,1.2413793103448276,1.75609756097561,0.7068965517241379,0.5694444444444444,0.8500000000000001,0.7000000000000002,1.5500000000000003,-23.025492008528037,19.29004621918874,-37.77568430595467,0.4146341463414635,0.19444444444444448,0.75609756097561,1.0,1.224744871391589,1.2,1.0865337342004415,1.4,0.8144110179279557,-0.2,-4.183300132670378,-1.8840000000000003,-2.3392250283886145,-0.07200000000000006,-48.074358074975734,0.3723798526338942,1.3873744280073101,0.612237019880332,0.6523430340308353,2.624,1.3062048714698191,0.8146685411446594,0.8521800786344418,0.2,2.2360679774997894,0.4,1.369306393762915,1.4,0.3912303982179758,-1.0,-0.7071067811865476,-2.762,-0.7677578201366975,-2.82,-0.697780078085041,0.16111111111111112,1.5246683427195964,0.7537340619307832,0.4725335813223739,1.266,1.5591624751186046,0.41379094355470347,0.6322704664741426
jJdSO2Vo,EUROPA CONFERENCE LEAGUE,QUALIFICATION,2025-07-24,16:00,Rakow (Pol),Zilina (Svk),1.8,2.5,7.0,1.3,3.2,2.4,1.53,5.16,1.13,1.33,4.5,8.0,1.03,10.0,1.2,4.24,1.64,2.22,2.47,1.5,4.35,1.19,1.91,1.8,1.05,1.13,2.88,13.0,21.0,41.0,81.0,7.5,9.0,23.0,51.0,7.0,9.0,21.0,51.0,9.0,12.0,26.0,51.0,151.0,0.7518796992481203,0.2222222222222222,0.125,0.7237224061376537,0.29555555555555557,0.16625,3.3834586466165413,0.5625,6.015037593984962,1.7777777777777777,6.67,3.17,3.5,73.30863689106164,57.75156488651744,60.25511870305778,0.83375,0.7044444444444444,0.4375,2.4,0.5590169943749475,1.6,0.7126096406869611,1.0,0.7071067811865475,0.6,1.4907119849998591,1.024,2.3463181730354075,3.7299999999999995,1.273232659538112,0.45911749069643804,0.8744438582956846,0.48276687000294327,0.8233905281992889,3.4539999999999997,0.8161972381399945,1.049317884005944,0.5540229596332984,1.8,0.9128709291752769,1.6,0.5590169943749473,2.4,1.003466214899358,-0.8,-3.6869703009381563,-15.65,-2.2356776489263033,-0.48800000000000027,-10.025439624612787,0.8502081913846619,0.5984205879125211,0.19240604034161202,0.6190284982959162,8.59,0.8278777193270013,0.9385557176959173,0.5097257105906926
GGAOhZbD,BRAZIL 1,ROUND 16,2025-07-24,17:00,Atletico-MG,Fortaleza,2.52,2.17,5.27,1.42,2.65,3.0,1.34,8.29,1.04,1.68,3.66,5.0,1.05,9.18,1.36,3.05,2.15,1.71,3.95,1.24,8.13,1.07,1.99,1.75,1.15,1.27,2.05,7.5,10.0,23.0,81.0,5.3,6.75,16.0,56.0,6.25,8.5,20.0,76.0,12.0,15.0,41.0,141.0,0.0,0.5952380952380952,0.27322404371584696,0.2,0.48459849584995346,0.4590163934426229,0.33599999999999997,2.178571428571429,0.732,2.9761904761904763,1.366120218579235,3.3200000000000003,1.9800000000000002,1.3399999999999999,58.93483511450136,44.71208393344291,33.82208521749396,0.664,0.5409836065573771,0.26799999999999996,2.6,0.3440104580768911,2.0,0.790569415042095,0.4,2.2360679774997885,1.6,0.9478594305064432,2.5780000000000003,0.7449775034841682,12.18,1.4841181779264223,0.3537730243612597,0.6850452830657172,0.41923723766490806,0.8176913342929306,3.3419999999999996,0.6908802592183362,1.2884082461394155,0.6446891148768548,0.6,2.2360679774997907,0.4,1.369306393762914,2.2,0.8743356391668778,-1.8,-1.2668615834434862,-12.610000000000001,-1.4803805658249978,-2.846,-1.4636200841202445,0.20410065237651454,1.4844045861756274,0.7060740740740742,0.579669195589197,1.7899999999999998,1.5383937152093201,0.3159700104963263,0.9288315592919336
dCmBGxiK,BRAZIL 1,ROUND 16,2025-07-24,17:00,Gremio,Botafogo RJ,3.6,2.0,3.2,1.42,2.65,3.0,1.34,7.78,1.05,2.75,3.4,2.42,1.06,8.55,1.37,3.02,2.15,1.71,3.84,1.25,7.72,1.07,1.88,1.81,1.52,1.3,1.4,8.5,7.0,11.0,26.0,8.0,6.33,9.5,21.0,13.0,11.0,17.0,41.0,36.0,26.0,41.0,101.0,251.0,0.36363636363636365,0.29411764705882354,0.4132231404958678,0.17455010283528105,0.8088235294117647,1.1363636363636365,1.2363636363636363,1.4049586776859504,0.88,0.711764705882353,0.33000000000000007,0.6499999999999999,0.98,-9.369385096487484,18.00416160591338,-26.104854009099295,0.1363636363636364,0.19117647058823528,0.4049586776859504,1.8,0.6085806194501845,0.8,0.5590169943749523,0.4,1.369306393762914,0.4,1.3693063937629173,0.9300000000000012,1.3704932765321287,1.2999999999999998,1.3717349615482177,0.2532097883141527,0.5718011528417928,0.5332528180354268,0.4922031093709676,1.9299999999999997,0.5662859258289433,0.6485936221324675,0.20695040001567627,1.8,0.912870929175277,0.8,1.0458250331675936,0.4,1.3693063937629169,0.4,3.354101966249685,1.0300000000000011,5.976948523972289,1.7059999999999995,2.271626127491378,0.31829059829059825,1.0711182718036603,0.5628645256552235,0.7438984429158056,3.07,1.2202816959100584,0.545717977113326,0.8741371354476476
zqKT3a7E,BRAZIL 1,ROUND 16,2025-07-24,17:00,Vasco,Bahia,3.25,2.0,3.5,1.4,2.73,3.1,1.32,8.81,1.03,2.54,3.25,2.71,1.05,9.0,1.36,3.05,2.15,1.71,4.05,1.23,8.66,1.06,1.95,1.76,1.42,1.32,1.46,8.0,7.0,12.0,31.0,7.0,6.0,11.0,26.0,12.0,10.0,18.0,46.0,31.0,26.0,46.0,101.0,251.0,0.39370078740157477,0.3076923076923077,0.36900369003690037,0.13084236004975988,0.7815384615384615,0.937269372693727,1.279527559055118,1.1992619926199262,1.0669291338582676,0.8338461538461538,0.16999999999999993,0.71,0.54,4.858462919034285,19.54486232662877,-15.109575122340466,0.06273062730627303,0.21846153846153846,0.19926199261992622,1.4,1.0832679205787925,1.2,1.086533734200441,1.2,0.6972166887783964,0.0,1.0,-0.6459999999999997,-8.725842933613272,1.0700000000000003,6.293995297223162,0.30683760683760686,1.2298294618654673,0.5867101405317964,0.6744459704987633,2.4879999999999995,1.1916182455267885,0.8224244262460824,0.8341088350632173,1.4,1.0832679205787932,1.0,1.2247448713915887,0.6,0.9128709291752783,0.4,4.183300132670378,0.1700000000000003,41.152093624608874,1.4900000000000009,2.651473920260594,0.37562724014336923,1.4737100395977267,0.603244374672946,0.6521821251111168,2.9799999999999995,1.4593747153162948,0.6646925767825742,0.9477052899148997
vczPIGug,VENEZUELA 1,CLAUSURA,2025-07-24,18:00,Yaracuyanos,Carabobo,6.8,2.15,1.95,1.41,2.63,2.94,1.33,7.72,1.04,7.0,3.9,1.45,1.06,9.0,1.36,2.9,2.08,1.63,3.65,1.24,8.0,1.07,2.22,1.52,2.67,1.21,1.1,8.25,5.0,5.5,8.5,13.0,7.5,8.25,12.5,37.0,22.0,23.0,35.0,150.0,90.0,100.0,150.0,61.0,0.14285714285714285,0.25641025641025644,0.6896551724137931,0.6756283261064869,1.794871794871795,4.827586206896552,0.5571428571428572,2.689655172413793,0.20714285714285713,0.3717948717948718,5.55,3.1,2.45,-70.18284748038103,-57.171458208587474,-50.77432590266328,3.8275862068965516,0.7948717948717949,1.6896551724137934,0.8,1.6298006013006618,1.4,0.8144110179279561,1.8,0.6085806194501845,-0.4,-3.791437722025775,-2.0700000000000003,-2.9119857718772875,-0.6979999999999998,-4.253861285312581,0.6917199457789706,0.848338349512837,0.37105409394566025,0.9889464715424575,4.890000000000001,0.8579944633775936,0.8389296803754634,0.6926120300619368,1.6,0.8385254915624214,1.2,1.3693063937629155,0.6,0.912870929175275,0.6,2.23606797749979,0.6799999999999998,5.529294429293225,2.6000000000000005,1.7507394887293908,0.3363636363636364,1.4095572768005729,0.6650215432824128,0.6899888441493962,2.49,1.3826580773922672,0.7946071448555921,1.092958209597973
OOdHPZ7d,COPA SUDAMERICANA,PLAY OFFS,2025-07-24,19:00,Guarani (Par),U. De Chile (Chi),3.4,2.25,3.0,1.35,2.95,2.6,1.43,6.68,1.07,2.8,3.4,2.45,1.03,11.0,1.26,3.78,1.85,1.96,3.02,1.37,5.88,1.12,1.67,2.1,1.53,1.3,1.4,11.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0.35714285714285715,0.29411764705882354,0.4081632653061224,0.16663046595837655,0.8235294117647058,1.1428571428571428,1.2142857142857144,1.387755102040816,0.8750000000000001,0.7205882352941178,0.34999999999999964,0.6000000000000001,0.9499999999999997,-9.926245506651695,16.699244233993625,-25.407718108948465,0.1428571428571427,0.17647058823529416,0.3877551020408162,1.8,0.912870929175277,1.2,0.9128709291752768,1.4,1.4811743823805514,-0.2,-14.747881203752625,0.5780000000000003,9.440236549743267,-2.88,-6.0875591772163595,0.40386928104575165,1.153049826406278,0.5262474590052852,0.8348180884829358,3.568,1.1580953530992324,0.8350851969990336,0.6240674079144963,0.8,1.629800601300662,0.6,1.4907119849998598,1.4,0.3912303982179758,-0.8,-1.629800601300662,-7.85,-1.3671288675247442,-1.018,-1.7965202032396663,0.2928916494133885,1.841475270060817,0.7216117216117216,0.566496097372954,2.4899999999999998,1.8299773098498382,0.4053004305635885,1.2091444324788312
dzWc7YD6,BRAZIL 1,ROUND 16,2025-07-24,19:00,Juventude,Sao Paulo,5.5,1.95,2.63,1.56,2.38,3.54,1.27,9.4,1.04,4.5,3.2,1.91,1.11,6.36,1.52,2.55,2.53,1.5,4.89,1.17,10.0,1.04,2.25,1.57,1.83,1.36,1.18,6.5,5.5,7.5,15.0,9.0,6.5,9.5,19.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0,0.2222222222222222,0.3125,0.5235602094240838,0.40426739360017294,1.40625,2.356020942408377,0.7111111111111111,1.6753926701570683,0.4244444444444444,0.5968749999999999,2.59,1.2999999999999998,1.2900000000000003,-52.32465240342617,-33.02386755579664,-32.82201607623425,1.356020942408377,0.40624999999999994,0.6753926701570683,1.0,1.224744871391589,1.0,1.0000000000000002,1.4,0.3912303982179758,-0.4,-2.8504385627478435,-1.4699999999999995,-2.2628124617250807,-0.7100000000000012,-4.3315297952329335,0.3380619380619382,0.9181784418899799,0.5390928301145019,0.7813273904484382,2.612,0.9227138695531489,0.6744468698628292,0.7881582930231928,0.8,1.6298006013006616,1.0,0.9999999999999989,1.6,0.34232659844072866,-0.6,-1.9002923751652283,-5.1659999999999995,-1.4145469455811532,-0.2459999999999989,-13.185609633532064,0.34429858429858423,1.0109438101918518,0.5306494702901889,0.8134800150128659,2.968000000000001,0.9874968496007039,0.6405959943543599,0.9034240823751849
fk4dAeZp,BRAZIL 2,ROUND 18,2025-07-24,19:00,Botafogo SP,Criciuma,3.75,1.83,3.6,1.66,2.18,3.96,1.22,11.0,1.02,2.9,2.8,2.8,1.15,5.33,1.66,2.23,2.95,1.38,6.09,1.12,12.0,1.02,2.25,1.57,1.4,1.4,1.4,5.5,6.0,12.0,29.0,6.5,5.5,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,51.0,81.0,251.0,0.3448275862068966,0.35714285714285715,0.35714285714285715,0.02037706832433975,1.0357142857142858,1.0357142857142858,0.9655172413793103,1.0,0.9655172413793103,1.0,0.10000000000000009,0.10000000000000009,0.0,-2.86240522611175,-2.86240522611175,0.0,0.03571428571428575,0.03571428571428575,0.0,1.8,0.6085806194501847,0.6,1.4907119849998605,0.2,2.236067977499792,0.4,1.3693063937629124,0.9499999999999996,1.37044384908332,1.3399999999999999,1.3715922554516546,0.1767857142857142,1.4639496775163339,0.7251109139307899,0.5273712043725534,1.4099999999999997,1.4716098434747926,0.4953223443394122,0.9345746654010261,1.6,0.8385254915624213,0.8,0.5590169943749473,1.6,1.5687375497513913,-0.8,-3.686970300938157,-7.4,-2.8536400447057066,-0.908,-4.933818684045927,0.4203189783010018,0.5718270218215281,0.38158730158730164,0.9106188353370421,3.6,0.58432455466563,0.5041269841269842,0.4863391751242497
K6rXGfA5,VENEZUELA 1,CLAUSURA,2025-07-24,19:00,Metropolitanos,Anzoategui FC,2.32,2.12,4.65,1.38,2.74,2.83,1.36,7.72,1.04,1.8,3.35,4.3,1.05,10.0,1.31,3.15,1.87,1.79,3.35,1.28,6.5,1.1,1.75,1.85,1.19,1.28,1.98,9.25,10.25,22.0,65.0,6.5,6.2,13.0,40.0,8.0,7.6,14.0,45.0,14.0,13.0,24.0,65.0,500.0,0.5555555555555556,0.29850746268656714,0.23255813953488372,0.40061680838488767,0.5373134328358209,0.4186046511627907,1.8611111111111112,0.7790697674418605,2.388888888888889,1.2835820895522387,2.5,1.55,0.9499999999999997,51.34019174590991,37.77568430595466,25.407718108948465,0.5813953488372093,0.4626865671641791,0.22093023255813948,1.4,1.083267920578793,1.6,0.34232659844072866,1.8,0.6085806194501846,-0.2,-6.519202405202648,-0.9159999999999998,-4.015928780325975,0.35,12.122739637826545,0.585403941925681,0.5509749994149661,0.2846464310361826,0.43145379376719434,4.188,0.4758637677661605,1.007834836833284,0.29599856742604314,1.0,1.224744871391589,1.2,1.086533734200442,1.8,0.6085806194501846,-0.6,-2.2360679774997894,-2.8300000000000005,-2.1768619995113445,-1.0720000000000005,-2.234238188491503,0.7518651841394023,1.0681133761337878,0.4647977670290043,1.0577088427694874,7.529999999999999,1.1367155964727187,0.709736029928862,0.8893432530085179
86DGF6th,COLOMBIA 1,CLAUSURA,2025-07-24,20:00,Ind. Medellin,Envigado,1.8,2.38,9.5,1.4,2.73,2.73,1.4,7.77,1.05,1.33,4.5,11.0,1.03,11.0,1.29,3.51,1.94,1.86,3.4,1.3,6.46,1.1,2.5,1.5,1.05,1.18,3.25,9.5,19.0,41.0,126.0,5.5,9.0,29.0,81.0,5.5,9.0,26.0,81.0,8.0,13.0,34.0,101.0,151.0,0.7518796992481203,0.2222222222222222,0.09090909090909091,0.8787227941028892,0.29555555555555557,0.12090909090909091,3.3834586466165413,0.4090909090909091,8.270676691729323,2.4444444444444446,9.67,3.17,6.5,78.31454942247646,57.75156488651744,72.89727103094764,0.879090909090909,0.7044444444444444,0.5909090909090909,1.6,0.838525491562421,1.2,0.3726779962499632,1.0,0.7071067811865468,0.2,4.183300132670378,0.3099999999999995,4.319088623177299,1.2,4.064903135377288,0.22018215033048794,0.4606503819584285,0.5459634749957332,0.30358421040458833,2.0119999999999996,0.3773966531094904,0.9038459350287308,0.25632301221645626,0.6,2.2360679774997907,0.4,2.2360679774997894,1.2,0.3726779962499649,-0.8,-1.3693063937629146,-5.0200000000000005,-1.3786206265060985,-1.3719999999999999,-1.3204032226304736,0.24242424242424243,2.2360679774997902,0.817391304347826,0.4995471013563359,2.2999999999999994,2.23606797749979,0.29088336783988955,1.5337901009738435
r9NAsp0J,ECUADOR 1,ROUND 22,2025-07-24,21:00,Barcelona SC,LDU Quito,3.0,2.1,3.6,1.41,2.82,2.95,1.35,7.77,1.05,2.3,3.25,3.1,1.03,9.74,1.32,3.2,2.04,1.75,3.48,1.28,7.84,1.06,1.8,1.91,1.36,1.33,1.57,9.0,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0.4347826086956522,0.3076923076923077,0.3225806451612903,0.1771277855034054,0.7076923076923076,0.7419354838709676,1.4130434782608696,1.0483870967741935,1.347826086956522,0.9538461538461539,0.8000000000000003,0.9500000000000002,0.1499999999999999,21.80140948635182,25.407718108948476,-4.289153328819016,0.25806451612903236,0.2923076923076924,0.04838709677419352,1.2,0.9128709291752765,1.4,0.8144110179279557,1.2,1.0865337342004415,0.2,5.4772255750516585,0.4000000000000002,4.45813862503175,0.6000000000000029,9.527008391351785,0.2399797570850203,0.8805815905418067,0.5971016571635767,0.5491738988674163,2.114,0.8414713472605521,1.0336136989387763,0.5524794423176981,1.8,0.9128709291752769,1.8,0.7243558228002943,1.2,1.086533734200441,0.6,3.83695481107378,0.7999999999999996,6.360891250445966,3.319999999999999,2.5341870647145357,0.4811585480880275,0.5924915762821832,0.34023935002195865,0.429046113860063,3.7299999999999995,0.660083891082823,1.1353974527887574,0.5894449899119959
hKtuFYvI,VENEZUELA 1,CLAUSURA,2025-07-24,21:30,Portuguesa,Monagas,3.35,2.1,2.87,1.38,2.74,2.83,1.36,6.09,1.08,2.82,3.2,2.37,1.06,9.0,1.31,3.2,1.98,1.7,3.3,1.28,8.0,1.07,1.7,1.91,1.57,1.3,1.36,9.25,7.6,11.0,23.0,8.0,5.9,8.5,17.5,13.0,9.75,13.0,26.0,30.0,23.0,30.0,55.0,400.0,0.3546099290780142,0.3125,0.42194092827004215,0.14856674968225647,0.8812499999999999,1.1898734177215189,1.1347517730496455,1.350210970464135,0.8404255319148937,0.740625,0.44999999999999973,0.38000000000000034,0.8300000000000001,-12.68038349181981,10.757967088390012,-22.53845004082809,0.18987341772151886,0.1187500000000001,0.350210970464135,1.0,1.224744871391589,0.8,1.0458250331675938,1.2,1.0865337342004415,-0.4,-2.8504385627478426,-1.2500000000000004,-2.4367191056828843,-0.8519999999999991,-3.5064482782256303,0.3027885027885028,0.9719180182914088,0.5791272655634357,0.6705196194971752,2.12,0.9766543321898811,0.579893091962522,0.748553587466761,1.0,1.2247448713915892,1.4,1.1952286093343933,1.4,0.6388765649999399,0.0,1.0,-0.9280000000000003,-6.783567364744987,0.418,9.943672776309542,0.6203069835529149,1.094693450155001,0.4933900285594259,0.9412550510938373,4.384,1.0704940509192187,0.8421296326774865,1.0230682094824157
lU0lGQ56,BRAZIL 2,ROUND 18,2025-07-24,21:35,Remo,Avai,3.2,1.91,4.0,1.55,2.28,3.48,1.26,9.33,1.03,2.4,3.0,3.2,1.11,6.14,1.54,2.48,2.6,1.48,5.07,1.16,10.0,1.04,2.2,1.62,1.36,1.36,1.53,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,351.0,0.4166666666666667,0.3333333333333333,0.3125,0.14523251159066045,0.7999999999999999,0.7499999999999999,1.25,0.9375,1.3333333333333335,1.0666666666666667,0.8000000000000003,0.6000000000000001,0.20000000000000018,21.80140948635182,16.699244233993625,5.710593137499648,0.25000000000000006,0.20000000000000004,0.06250000000000006,1.2,0.9128709291752768,0.8,1.0458250331675945,0.8,0.5590169943749476,0.0,1.0,-0.010000000000000054,-153.80182053538817,0.09000000000000012,27.336494848778283,0.2178825441983337,1.0408059592536811,0.6211675367821547,0.5735799755180787,1.78,1.0233744010634254,0.6237385722435557,0.6741975902801389,1.0,1.22474487139159,1.0,0.7071067811865475,1.8,0.7243558228002943,-0.8,-2.404423007708919,-3.16,-2.293878179639971,-1.6799999999999993,-2.466613807118859,0.45070707070707083,0.7174899822645885,0.3954074719318622,0.8696521712257202,3.5799999999999996,0.6973177106873706,0.6383052397253296,0.5604650918369554
GWGODpB4,COLOMBIA 1,CLAUSURA,2025-07-24,22:10,Dep. Cali,Fortaleza,2.75,1.95,5.0,1.57,2.25,3.7,1.23,11.0,1.01,2.0,2.9,4.5,1.12,5.97,1.52,2.55,2.6,1.48,5.48,1.14,13.0,1.02,2.2,1.62,1.18,1.4,1.8,6.0,9.5,21.0,51.0,5.5,6.0,17.0,41.0,8.0,10.0,19.0,51.0,17.0,21.0,41.0,81.0,151.0,0.5,0.3448275862068966,0.2222222222222222,0.4041153173026081,0.6896551724137931,0.4444444444444444,1.45,0.6444444444444444,2.25,1.5517241379310345,2.5,0.8999999999999999,1.6,51.34019174590991,24.22774531795417,38.659808254090095,0.5555555555555556,0.31034482758620685,0.35555555555555557,1.0,1.2247448713915894,0.4,1.3693063937629175,1.0,0.9999999999999998,-0.6,-2.236067977499789,-1.126,-3.5308828938313024,-2.258,-1.8280826207566694,0.16922817091707482,1.4322383071611127,0.7246207489924374,0.5262915942249378,1.3759999999999997,1.443667767939962,0.4017945014803458,0.589755892434752,0.6,2.2360679774997907,0.4,1.369306393762914,2.2,0.8743356391668778,-1.8,-1.2668615834434862,-12.610000000000001,-1.4803805658249978,-2.846,-1.4636200841202445,0.20410065237651454,1.4844045861756274,0.7060740740740742,0.579669195589197,1.7899999999999998,1.5383937152093201,0.3159700104963263,0.9288315592919336
