League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SWEDEN 1,2025-07-26,10:00:00,17,GAIS,Halmstad,1.83,2.5,7.0,1.49,3.94,5.1,1.3,3.4,2.5,1.5,6.0,1.13,1.04,11.0,1.22,4.2,1.67,2.07,1.95,1.8,1.09,1.18,2.85,1.88,0.5,2.19,0.89,3.08,1.18,8.5,5.3,1.18,4.3,1.32,3.05,1.53,2.32,1.84,1.84,2.3,1.54,0.6711409395973155,0.25380710659898476,0.19607843137254904,0.5250751669757256,0.37817258883248733,0.29215686274509806,2.6442953020134228,0.7725490196078432,3.4228187919463084,1.2944162436548223,3.6099999999999994,2.45,1.1599999999999997,61.012818533385335,50.77432590266328,30.11373315098243,0.7078431372549019,0.6218274111675127,0.22745098039215683,2.2,0.4979295977319691,1.8,0.7243558228002944,0.8,1.0458250331675945,1.0,1.2247448713915894,1.7879999999999996,1.0574271655111256,4.212,1.5134088361457392,0.5367798884526002,0.8997984931247746,0.44492102556309626,0.8049678510053405,3.54,0.8459614853466458,1.1569004187799137,0.5842570078560495,0.6,2.236067977499791,0.4,1.369306393762916,2.4,0.6319062870042957,-2.0,-0.8660254037844385,-15.34,-0.9434704449739412,-2.714,-0.9392062227335845,0.2555936632369753,1.3693180411596277,0.6890648193963385,0.6179723863719248,1.8,1.3715585439587223,0.28410149314550165,1.0539934510533169
SWEDEN 1,2025-07-26,10:00:00,17,Brommapojkarna,Malmö FF,4.0,2.38,2.5,4.1,3.76,1.64,1.3,3.4,2.38,1.53,6.0,1.13,1.04,11.0,1.22,4.33,1.76,1.94,1.62,2.2,1.8,1.26,1.29,0.75,1.6,1.75,1.44,3.19,2.9,6.75,1.49,1.12,5.1,1.24,3.55,1.43,2.6,1.68,2.02,2.07,1.67,0.24390243902439027,0.26595744680851063,0.6097560975609756,0.42095261970112624,1.0904255319148937,2.5,0.9170731707317074,2.292682926829268,0.4,0.43617021276595747,2.46,0.33999999999999986,2.12,-50.888608746045655,-9.648045316098154,-46.66833744829331,1.5,0.09042553191489358,1.2926829268292683,0.6,2.23606797749979,1.0,0.9999999999999999,1.6,0.8385254915624211,-0.6,-2.5276251480171825,-2.056,-1.5768119425388898,-0.8059999999999998,-6.0209730583930146,0.4278242464535101,1.1715519643735137,0.5693141525928677,0.718369733039145,2.7979999999999996,1.2072346342708136,0.7030799535712946,0.7220343655190182,1.6,0.8385254915624211,1.2,1.0865337342004415,0.8,1.045825033167595,0.4,2.8504385627478444,0.5200000000000002,3.408135064134724,2.446,2.415254947557006,0.29226307358412573,1.0487622135357817,0.5940461910473905,0.6367802646426846,2.0320000000000005,1.0250784611783146,0.871403736099745,0.7952949286836695
SWEDEN 2,2025-07-26,10:00:00,16,GIF Sundsvall,Örebro,2.9,2.05,3.5,2.25,3.2,3.1,1.4,2.75,2.8,1.38,7.5,1.03,1.06,9.0,1.33,3.35,1.9,1.7,1.73,1.95,1.38,1.25,1.57,1.11,0.33,1.63,1.84,3.47,2.33,8.5,1.87,1.17,4.3,1.3,3.1,1.5,2.35,1.81,1.87,2.28,1.55,0.4444444444444444,0.3125,0.3225806451612903,0.18316327208615002,0.703125,0.7258064516129032,1.4222222222222223,1.032258064516129,1.3777777777777778,0.96875,0.8500000000000001,0.9500000000000002,0.10000000000000009,23.025492008528037,25.407718108948476,-2.86240522611175,0.2741935483870968,0.29687500000000006,0.03225806451612906,1.2,0.912870929175277,1.2,1.3693063937629155,1.2,0.6972166887783964,0.0,1.0,-0.036000000000000296,-101.16482089962972,0.09999999999999978,34.463313827895384,0.44481273920174963,1.4530872425968928,0.6012443273312839,0.651716029240056,2.9059999999999997,1.4386988174328863,0.8095866347461287,1.0125322236699021,0.6,0.9128709291752768,1.4,1.0832679205787932,2.0,0.7071067811865475,-0.6,-1.4907119849998605,-2.09,-1.4505816678843106,-1.0879999999999999,-1.5387248265026159,0.6412438957446336,1.1154568658309885,0.43204882534520517,0.7936340619620874,4.002,1.0789198954705221,0.8686795825369329,0.8850746637429262
BELGIUM 1,2025-07-26,11:00:00,1,FCV Dender EH,Cercle Brugge,3.25,2.3,2.88,2.67,3.34,2.24,1.33,3.25,2.5,1.5,6.0,1.13,1.05,9.0,1.3,3.45,1.76,1.94,1.57,2.25,1.57,1.29,1.41,0.0,0.0,0.0,0.0,0.0,2.08,6.5,1.9,1.24,3.65,1.42,2.65,1.68,2.05,2.07,1.67,2.63,1.43,0.37453183520599254,0.29940119760479045,0.4464285714285714,0.20158053165869375,0.7994011976047904,1.1919642857142856,1.250936329588015,1.4910714285714284,0.8389513108614233,0.6706586826347306,0.4299999999999997,0.6699999999999999,1.0999999999999996,-12.13388017063334,18.520849477471103,-28.81079374297305,0.19196428571428556,0.20059880239520958,0.4910714285714284,1.8,0.6085806194501845,2.0,0.9354143466934853,0.8,1.0458250331675938,1.2,1.8066236157232338,2.912,1.7175812998078737,3.13,1.8528147935529125,0.814159348220379,0.883675138593873,0.3699034765440108,1.0190356783529575,5.234,0.8426626997864469,1.189471036915829,0.7929753153149245,0.4,1.3693063937629169,1.0,0.9999999999999999,2.4,0.6319062870042957,-1.4,-0.9583148474999101,-4.416000000000001,-1.2173682211299317,-3.8659999999999997,-1.0304810802429187,0.3180536159259563,0.9797321725483387,0.5691188740369069,0.6977150235297916,2.2619999999999996,0.989476437621215,0.7042306598873507,0.778597020079292
BOSNIA 1,2025-07-26,12:00:00,1,Željezničar,Radnik Bijeljina,2.2,2.25,5.0,1.62,3.6,4.5,1.36,3.0,2.63,1.44,6.5,1.1,1.04,11.0,1.24,3.34,1.85,1.95,1.83,1.83,1.12,1.23,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,2.28,2.0,1.8,2.53,1.43,3.54,1.21,5.35,1.07,0.6172839506172839,0.2777777777777778,0.2222222222222222,0.4547418206595805,0.45,0.36000000000000004,2.2222222222222223,0.8,2.7777777777777777,1.25,2.88,1.98,0.8999999999999999,55.22216863363612,44.712083933442905,24.22774531795417,0.64,0.5499999999999999,0.19999999999999998,2.6,0.3440104580768907,1.6,0.7126096406869611,0.8,1.0458250331675942,0.8,0.5590169943749472,1.8539999999999999,0.7982885797088737,7.364,1.5828141186643185,0.45233127748103985,1.059626737493078,0.45067770973946153,0.8104618988978857,3.6100000000000003,0.8432935558281284,1.0795760348161303,0.5586247345857622,1.2,0.9128709291752768,1.0,1.2247448713915892,1.8,1.0686324478706304,-0.8,-2.9843340965783307,-10.686000000000002,-2.3190722139627464,-0.15000000000000036,-25.845695966640108,0.35409692332217435,0.9359024277059403,0.5394325419803127,0.783778848001584,2.702,0.9583291403176316,0.6434922473139034,1.1055639226779401
BOSNIA 1,2025-07-26,12:00:00,1,Široki Brijeg,Posusje,0.0,0.0,0.0,1.8,3.28,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.3048780487804878,0.23809523809523808,0.3914353218312957,0.5487804878048781,0.42857142857142855,1.822222222222222,0.7809523809523808,2.3333333333333335,1.2804878048780488,2.4000000000000004,1.4799999999999998,0.9200000000000004,50.19442890773481,36.501441120506314,24.70243022777132,0.5714285714285715,0.4512195121951219,0.21904761904761913,2.0,0.7071067811865476,1.6,0.9478594305064436,0.8,1.0458250331675945,0.8,1.6298006013006623,0.45000000000000007,7.436944812767409,6.802,1.3165499568979024,0.3270972413775457,1.2463138434789387,0.5579194079921522,0.7389901085301307,2.6079999999999997,1.0439219472791017,1.0722953580343957,0.7724427217140336,1.4,1.0832679205787932,1.2,1.0865337342004415,0.8,1.045825033167594,0.4,4.183300132670378,-1.278,-4.370750118023124,3.0200000000000005,2.1266167998022523,0.3219298245614035,0.9534643589923881,0.5530671363022066,0.7409155717665658,2.432,0.9536344980920897,0.7797958822864082,0.968505469103571
SWEDEN 2,2025-07-26,12:00:00,16,Brage,Umeå,2.1,2.35,4.5,1.62,4.0,4.7,1.3,3.25,2.35,1.53,5.6,1.08,1.04,11.0,1.22,4.33,1.61,2.1,1.65,2.05,1.17,1.18,2.2,0.75,0.25,1.86,1.41,3.27,1.48,9.0,3.4,1.18,4.2,1.32,3.0,1.54,2.28,1.85,1.83,2.3,1.53,0.6172839506172839,0.25,0.2127659574468085,0.4693484776900905,0.405,0.3446808510638298,2.4691358024691357,0.851063829787234,2.9012345679012346,1.175,3.08,2.38,0.7000000000000002,57.00229489878371,49.95845091948537,19.29004621918874,0.6553191489361702,0.595,0.14893617021276598,1.0,1.224744871391589,1.8,0.46481112585226425,2.0,0.0,-0.2,-4.183300132670376,-0.3100000000000005,-6.16740956048686,-0.752,-3.1660444001156827,0.563596663863253,0.6681988302848485,0.33921081560680694,0.44545550308566956,3.714,0.6274154603016056,1.15498137113008,0.3547292518943418,0.4,1.369306393762915,1.0,1.0,2.6,0.5160156871153361,-1.6,-1.0458250331675945,-10.2,-0.944845788482883,-2.208,-1.1048794081782214,0.6995090328423661,1.024331849000647,0.47459292227529304,1.0163635912046751,6.0600000000000005,1.1214810882886432,0.5804389396119938,0.878377942329076
BOSNIA 1,2025-07-26,12:00:00,1,Sloga Doboj,Velež,0.0,0.0,0.0,2.84,3.18,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35211267605633806,0.31446540880503143,0.4329004329004329,0.15790308013725454,0.8930817610062892,1.2294372294372293,1.119718309859155,1.3766233766233766,0.8133802816901409,0.7264150943396226,0.5299999999999998,0.3400000000000003,0.8700000000000001,-14.842227057911096,9.648045316098166,-23.50904022419246,0.22943722943722936,0.10691823899371078,0.37662337662337664,0.8,1.629800601300662,0.8,2.2360679774997894,2.0,0.9354143466934854,-1.2,-2.4579802006254377,-7.712000000000001,-1.5406003367022543,1.4779999999999998,8.266468359048194,0.10526315789473686,2.2360679774997916,0.8359712230215827,0.43874655668670615,1.112,2.236067977499789,0.5908308449363184,1.6757851889474846,0.8,1.629800601300662,0.4,1.369306393762913,1.0,1.0000000000000004,-0.6,-1.9002923751652299,-2.712000000000001,-1.3415911691211388,-0.1400000000000003,-36.402371530728836,0.09373959373959376,1.6221812005459246,0.8379324490633119,0.2804702149828071,0.696,1.407371407730433,0.4087935311813924,0.8813159998865603
SWEDEN 1,2025-07-26,12:30:00,17,Degerfors,Norrköping,2.75,2.3,3.6,2.29,3.31,2.62,1.33,3.25,2.5,1.5,6.0,1.13,1.05,10.0,1.22,4.33,1.48,2.45,1.57,2.25,1.33,1.22,1.67,0.67,1.13,1.69,1.2,2.89,1.63,6.75,2.5,1.11,5.3,1.22,3.7,1.38,2.7,1.63,2.12,1.97,1.74,0.4366812227074236,0.3021148036253776,0.38167938931297707,0.18995640408281905,0.6918429003021148,0.8740458015267175,1.445414847161572,1.2633587786259541,1.1441048034934498,0.7915407854984895,0.33000000000000007,1.02,0.69,9.369385096487484,27.02158159117704,-19.034434354835188,0.12595419847328246,0.3081570996978852,0.2633587786259542,0.4,1.369306393762915,0.4,1.369306393762915,2.0,0.7071067811865476,-1.6,-0.9478594305064437,-4.404,-0.9820776434221169,-3.6400000000000006,-0.9662697568932713,0.14389723727110043,1.4283865065101162,0.7862548133266365,0.38035512955359996,0.89,1.40844388510967,0.41048321463891374,0.7234248146180386,1.2,0.9128709291752768,1.0,0.7071067811865476,1.2,0.912870929175277,-0.2,-5.477225575051657,-1.67,-3.2745513225172305,-0.1620000000000002,-11.062685970457773,0.5906290251547669,0.5991337076565686,0.3534807979021552,1.026016553753866,4.26,0.5837004446507625,0.6324521975314981,0.555714946085445
SWITZERLAND 2,2025-07-26,13:00:00,1,Stade Lausanne-Ouchy,Wil,2.37,2.3,3.9,1.9,3.6,3.6,1.3,3.2,2.45,1.55,5.5,1.13,1.01,11.0,1.2,4.33,1.62,2.3,1.55,2.23,1.24,1.22,1.9,1.0,1.0,0.0,0.0,0.0,1.49,7.5,3.12,1.52,2.24,1.98,1.73,2.56,1.4,3.58,1.21,5.53,1.15,0.5263157894736842,0.2777777777777778,0.2777777777777778,0.3235699310842958,0.5277777777777778,0.5277777777777778,1.8947368421052633,1.0,1.8947368421052633,1.0,1.7000000000000002,1.7000000000000002,0.0,40.36453657309736,40.36453657309736,0.0,0.47222222222222227,0.47222222222222227,0.0,1.2,0.9128709291752768,0.8,1.045825033167594,0.6,0.9128709291752789,0.2,5.477225575051665,0.26800000000000057,6.659292721454026,0.78,5.301867235863161,0.2268253141103585,1.0001046579936452,0.6646512053149666,0.4749220531725587,1.4260000000000004,0.9710849428030274,0.6803343525770613,0.6244584466361817,2.0,0.7071067811865477,2.0,0.7905694150420949,2.4,1.125771340508858,-0.4,-9.453835200594517,-4.127999999999999,-4.339817880207577,0.20599999999999943,32.36917082514829,0.9779381984244688,0.969537177757139,0.3421864520456071,1.1028266875813393,6.372,0.9992797829190284,1.159810168198735,0.6985159373733351
SWITZERLAND 2,2025-07-26,13:00:00,0,Aarau,Bellinzona,2.38,2.2,4.8,1.62,3.5,3.25,1.36,2.85,2.6,1.42,6.75,1.09,1.02,10.0,1.21,3.58,1.8,1.91,1.78,1.86,1.22,1.23,2.3,0.0,0.0,0.0,0.0,0.0,1.93,6.88,2.44,1.4,2.62,1.74,1.97,2.65,1.58,2.95,1.31,4.25,1.14,0.6172839506172839,0.2857142857142857,0.3076923076923077,0.3659250708651967,0.4628571428571429,0.4984615384615385,2.1604938271604937,1.0769230769230769,2.006172839506173,0.9285714285714286,1.63,1.88,0.25,39.180034086544445,43.22853025996592,-7.125016348901798,0.5015384615384615,0.5371428571428571,0.07692307692307693,0.8,0.5590169943749471,1.4,0.6388765649999403,1.8,0.8240220541217402,-0.4,-2.2360679774997894,-0.6479999999999999,-2.236067977499791,-1.6800000000000004,-2.2360679774997925,0.30139635591572467,0.7174792910943726,0.5335258859603429,0.6127949399402757,2.248,0.6812181779355047,1.0194967052644954,0.4297033025418745,1.2,0.9128709291752768,1.2,1.0865337342004415,2.2,1.2613124477737825,-1.0,-3.464101615137754,-3.2660000000000005,-3.030113855812009,-2.06,-4.0003063319405605,0.4765033751067051,1.0064377954271584,0.5294440880932103,0.8220543962200967,3.1300000000000003,1.0088766879064848,0.7765404223825859,0.8709920585400547
SWITZERLAND 1,2025-07-26,13:00:00,1,St. Gallen,Basel,3.82,2.48,2.15,4.4,3.65,2.01,1.25,3.8,2.15,1.66,4.6,1.11,1.0,11.0,1.2,4.3,1.47,2.45,1.53,2.38,1.25,1.22,1.2,3.0,0.0,0.0,0.0,0.0,2.25,6.75,1.93,1.28,4.45,1.49,2.38,1.6,2.25,1.95,1.8,2.88,1.34,0.22727272727272727,0.273972602739726,0.49751243781094534,0.36450493918883786,1.2054794520547947,2.1890547263681595,0.8295454545454545,1.8159203980099503,0.45681818181818173,0.5506849315068493,2.3900000000000006,0.7500000000000004,1.6400000000000001,-50.07673026574684,-20.556045219583478,-39.35175262626474,1.1890547263681597,0.20547945205479465,0.8159203980099504,2.4,0.5590169943749477,1.6,0.5590169943749473,1.4,1.1952286093343938,0.2,8.944271909999161,1.564,2.1863903998942487,-1.0960000000000008,-7.736237950752771,0.5959962859964902,0.6659775558630082,0.3577410097482795,0.7124513787810606,4.3759999999999994,0.7020405746251905,1.023401637091839,0.4317738954581164,1.8,0.9128709291752768,3.0,0.5270462766947297,2.4,0.9128709291752768,0.6,5.348935511960404,0.6119999999999995,15.227633447484651,1.8519999999999996,4.11394892184695,1.2268289078221817,0.5766887375664026,0.19446600241660503,0.8820579593653436,7.552000000000001,0.5102193606430719,1.7046636188667494,0.4619177198958564
SWITZERLAND 1,2025-07-26,13:00:00,1,Grasshopper,Luzern,3.06,2.0,3.4,2.17,3.45,2.5,1.35,2.88,2.6,1.43,6.5,1.1,1.05,9.5,1.26,3.48,1.86,1.93,1.66,2.1,1.29,1.25,1.51,0.0,3.0,0.0,0.0,0.0,1.8,8.5,2.28,1.21,3.4,1.45,2.6,1.72,2.0,2.21,1.56,2.8,1.38,0.4608294930875576,0.2898550724637681,0.4,0.24552524222151617,0.6289855072463768,0.868,1.5898617511520738,1.3800000000000001,1.1520737327188941,0.7246376811594203,0.33000000000000007,1.2800000000000002,0.9500000000000002,9.369385096487484,32.61924307119283,-25.407718108948476,0.13200000000000003,0.37101449275362325,0.38000000000000006,1.8,0.9128709291752769,2.4,0.7569125885243729,1.0,1.224744871391589,1.4,1.7928429140015907,3.592,1.5583579667177807,3.589999999999999,2.131792928098494,0.9126299787169353,0.7059522301311161,0.33067793061002226,1.1490725378124742,5.8740000000000006,0.7602162153992668,1.427067447955422,0.6171006430935114,0.6,2.23606797749979,1.2,0.9128709291752767,2.6,0.34401045807689073,-1.4,-1.2975644374703534,-4.766,-1.2904274513677227,-2.8840000000000003,-1.2750172369602364,0.5618406505390647,0.9124942267739476,0.42656718023177653,0.7981672176454762,3.414,0.8032657755591042,0.7674227842550824,0.7436759494574602
BULGARIA 1,2025-07-26,13:00:00,2,Beroe,CSKA 1948 Sofia,4.0,2.0,2.65,3.25,3.05,2.1,1.4,2.5,3.28,1.33,9.6,1.05,1.07,8.2,1.36,2.8,2.28,1.62,1.95,1.75,1.33,1.33,1.29,1.0,1.0,0.0,0.0,0.0,2.38,6.1,1.88,1.39,2.6,1.66,2.06,2.06,1.6,2.49,1.32,3.5,1.25,0.3076923076923077,0.3278688524590164,0.47619047619047616,0.21943224513293763,1.0655737704918034,1.5476190476190474,0.9384615384615385,1.4523809523809523,0.6461538461538462,0.6885245901639345,1.15,0.20000000000000018,0.9499999999999997,-29.89890183861456,-5.710593137499648,-25.407718108948465,0.5476190476190476,0.06557377049180334,0.4523809523809522,1.4,1.083267920578793,1.2,1.0865337342004415,2.2,1.0852123987557567,-1.0,-3.4641016151377553,-5.683999999999999,-2.168187874146198,-1.217999999999999,-7.356345663226734,0.39069264069264065,0.9533956430973819,0.5424922442879463,0.774013541611094,2.6300000000000003,0.951922991970733,0.7799123822894797,0.9266119409938857,1.4,1.083267920578793,0.8,0.5590169943749477,1.0,1.0,-0.2,-6.519202405202648,-0.45000000000000034,-8.456132262417999,-0.54,-5.4191273296619595,0.3503614876395315,0.6079744847970234,0.4909037299130178,0.5961280191133352,2.27,0.5962616498921097,0.5818155013201453,0.38876133481767944
BELGIUM 1,2025-07-26,13:15:00,1,Zulte-Waregem,KV Mechelen,3.6,2.3,2.75,2.98,3.34,2.06,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.0,1.21,4.0,1.76,1.94,1.62,2.2,1.66,1.28,1.36,0.0,0.0,0.0,0.0,0.0,2.25,6.4,1.77,1.27,3.3,1.49,2.43,1.79,1.9,2.23,1.57,2.85,1.36,0.33557046979865773,0.29940119760479045,0.4854368932038835,0.23631300800928995,0.8922155688622755,1.4466019417475728,1.1208053691275168,1.6213592233009708,0.6912751677852349,0.6167664670658684,0.9199999999999999,0.3599999999999999,1.2799999999999998,-24.70243022777131,10.20397372173168,-32.61924307119282,0.4466019417475728,0.10778443113772451,0.6213592233009707,2.0,0.7071067811865477,1.6,0.9478594305064437,0.8,0.5590169943749481,0.8,1.6298006013006627,1.284,1.4549549832753914,4.13,1.971686327772356,0.34759891462106396,0.9656870673504966,0.5406401354680133,0.776048427367636,2.572,0.9184935225807185,1.096233355167132,0.7356196600300103,1.2,0.912870929175277,1.2,0.9128709291752768,1.6,0.7126096406869614,-0.4,-3.791437722025775,-1.4240000000000002,-3.310596894910847,-0.7479999999999997,-4.540983567102926,0.4436752799195016,0.9287447677325076,0.5268420383202133,0.8213201328874806,2.8920000000000003,0.9325540876272894,0.8065383756156796,0.6891652632607673
CHILE 2,2025-07-26,13:30:00,18,Deportes Santa Cruz,San Luis,2.7,2.05,3.7,2.12,3.4,3.21,1.37,2.75,2.89,1.4,7.0,1.08,1.01,8.4,1.3,3.05,2.03,1.77,1.72,1.93,1.18,1.28,1.64,1.3,1.1,2.0,1.65,3.65,0.0,0.0,0.0,1.1,4.74,1.27,3.14,1.53,2.31,1.92,1.88,2.35,1.51,0.4716981132075471,0.29411764705882354,0.3115264797507788,0.23736228782582985,0.6235294117647059,0.6604361370716512,1.6037735849056602,1.0591900311526479,1.5141509433962264,0.9441176470588235,1.0899999999999999,1.2799999999999998,0.18999999999999995,28.5903840607906,32.61924307119282,-5.4268124985728186,0.3395638629283489,0.37647058823529406,0.05919003115264796,1.8,0.6085806194501846,1.6,0.7126096406869612,0.6,1.4907119849998587,1.0,1.4142135623730951,2.4,1.4388580541526672,2.7199999999999998,1.3813454557662574,0.5679602989489,0.7753126544273531,0.40448781898359,0.8657543759942091,3.7119999999999997,0.7495481601929077,1.0201722494956067,0.552549403515821,0.8,1.629800601300663,1.2,0.697216688778396,2.2,0.3803000120609437,-1.0,-1.5811388300841902,-3.944,-1.4763186595993683,-1.8620000000000005,-1.7455399456190324,0.5532918013869615,0.6675919309640326,0.3899265523509732,0.8987746060631009,3.7260000000000004,0.6665869245252373,0.7535798932033185,0.5861703195827436
CHILE 2,2025-07-26,13:30:00,18,Unión San Felipe,Deportes Temuco,3.1,1.98,3.75,2.25,3.2,2.98,1.45,2.62,3.2,1.32,9.0,1.04,1.03,6.25,1.39,2.75,2.25,1.74,1.83,1.83,1.33,1.28,1.6,1.3,0.67,1.64,1.62,3.26,0.0,0.0,0.0,1.12,4.54,1.3,3.03,1.56,2.24,1.98,1.82,2.42,1.48,0.4444444444444444,0.3125,0.33557046979865773,0.17697248055738588,0.703125,0.7550335570469798,1.4222222222222223,1.0738255033557047,1.3244444444444445,0.9312499999999999,0.73,0.9500000000000002,0.2200000000000002,20.052082146098538,25.407718108948476,-6.27729848959756,0.24496644295302014,0.29687500000000006,0.07382550335570476,1.8,0.9128709291752769,1.6,0.5590169943749473,1.0,1.0,0.6,2.7888667551135855,1.3459999999999996,3.4221922183278215,1.6919999999999997,2.4590670924647835,0.6247811603473252,0.5708490443148188,0.28920840912769774,0.432629094685577,4.2219999999999995,0.5565210530701457,0.9902206853569094,0.4549959204756821,0.8,1.629800601300662,1.0,1.4142135623730951,2.0,0.3535533905932739,-1.0,-1.5811388300841898,-3.785999999999999,-1.8528932416933184,-1.982,-1.4223373070240883,0.5592814371257486,1.4589262837907924,0.6459207459207459,0.7518389991443404,3.9400000000000004,1.4954817846599242,0.6408930673012182,1.0887571205287836
BULGARIA 1,2025-07-26,15:15:00,2,CSKA Sofia,Spartak Varna,1.25,3.15,18.0,1.09,8.5,17.0,1.18,4.2,2.17,1.8,4.8,1.2,1.01,19.0,1.14,5.8,1.48,2.63,2.61,1.45,1.02,1.03,6.5,1.0,1.0,0.0,0.0,0.0,1.06,13.0,10.5,1.23,3.65,1.33,2.89,1.77,2.16,2.0,1.7,2.5,1.48,0.9174311926605504,0.11764705882352941,0.058823529411764705,0.8982196983659763,0.12823529411764706,0.06411764705882353,7.798165137614678,0.5,15.596330275229356,2.0,15.91,7.41,8.5,82.83509643479918,74.89546978905017,76.7594800848128,0.9358823529411765,0.871764705882353,0.5,2.6,0.34401045807689096,2.6,0.5832981110808885,0.4,1.3693063937629149,2.2,0.8743356391668795,2.802,0.8603383144992124,20.54,0.9244578801612806,0.2727417173766058,0.6216593698392621,0.4233596956965265,0.6930932418583089,3.272,0.5903020639828624,1.7050663298462692,0.4365008559493771,0.2,2.2360679774997876,1.0,0.7071067811865475,2.8,0.5297284633639759,-1.8,-1.0686324478706302,-15.3,-1.3111866991550098,-2.518,-0.9534120599794021,0.69491360736143,0.6328183916442137,0.29827264239028944,1.339561220311024,8.8,0.7930157419258136,0.5702474323062559,0.6614262677977545
SWITZERLAND 1,2025-07-26,15:30:00,1,Young Boys,Servette,2.42,2.34,3.8,2.03,3.75,3.25,1.27,3.4,2.3,1.55,5.5,1.12,1.02,10.0,1.18,4.35,1.64,2.23,1.57,2.52,1.3,1.25,1.83,3.0,0.0,0.0,0.0,0.0,1.51,9.5,3.5,1.17,4.5,1.3,3.4,1.44,2.53,1.66,2.04,2.22,1.61,0.4926108374384237,0.26666666666666666,0.3076923076923077,0.2939401509713577,0.5413333333333333,0.6246153846153846,1.8472906403940887,1.1538461538461537,1.600985221674877,0.8666666666666667,1.2200000000000002,1.7200000000000002,0.5,31.38319105635904,40.69553103949202,-14.036243467926479,0.3753846153846154,0.4586666666666667,0.15384615384615385,2.6,0.3440104580768907,2.8,0.686978002202548,1.2,0.3726779962499649,1.6,0.9478594305064438,2.9339999999999997,0.9236461689462019,5.598,0.9392632754372875,0.7702155332590115,0.7717522128989084,0.3119739616520454,0.8091920268621425,5.028,0.6997170017498645,1.6921990367047066,0.5568777205299958,0.8,1.629800601300662,1.4,1.083267920578793,2.6,0.6435846357954428,-1.2,-1.6029486718059458,-4.109999999999999,-1.6054578179647065,-2.508,-1.5293742969102437,0.5854857977546122,0.9963721015627444,0.42439816369947375,0.8040852913828768,3.6700000000000004,0.9195852249494876,0.8964965653053708,0.8483966958125007
