Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
rLecNVd3,BULGARIA 1,ROUND 3,2025-08-01,13:00,Spartak Varna,Botev Vratsa,3.4,2.38,2.75,1.27,3.32,2.43,1.47,5.81,1.09,2.88,3.6,2.25,1.02,13.0,1.17,4.23,1.63,2.08,2.58,1.42,4.84,1.13,1.57,2.25,1.62,1.29,1.4,15.0,10.0,13.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,26.0,41.0,126.0
Mo1cqw4s,ROMANIA 1,ROUND 4,2025-08-01,13:00,Farul Constanta,Metaloglobus Bucharest,1.8,2.5,8.0,1.27,3.32,2.47,1.48,5.81,1.09,1.33,4.75,8.5,1.01,13.0,1.19,4.31,1.71,2.1,2.67,1.45,4.93,1.15,2.0,1.73,1.08,1.18,3.25,13.0,19.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,351.0
KpXtzXYO,AUSTRIA 2,ROUND 1,2025-08-01,13:00,Liefering,A. Lustenau,3.35,2.12,2.92,1.36,2.9,2.57,1.44,6.12,1.09,2.8,3.35,2.35,1.05,8.65,1.26,3.62,1.82,1.95,2.94,1.37,5.32,1.13,1.62,2.15,1.6,1.29,1.44,7.7,9.0,12.5,25.0,10.0,6.5,9.0,18.0,15.0,10.0,12.5,25.0,35.0,22.0,28.0,50.0,350.0
j1LXO3bm,ESTONIA 1,ROUND 22,2025-08-01,13:30,Levadia,Kuressaare,1.53,2.92,7.6,1.15,4.48,1.73,1.84,3.38,1.26,1.19,6.1,9.75,1.01,23.0,1.07,8.0,1.3,3.4,1.75,1.92,2.54,1.41,1.8,1.92,1.05,1.09,3.25,23.0,27.0,55.0,175.0,9.0,10.75,23.0,70.0,6.4,7.8,16.5,50.0,6.4,7.7,16.5,50.0,250.0
Muz82yKH,DENMARK 2,ROUND 3,2025-08-01,14:00,Kolding IF,Koge,1.91,2.4,7.0,1.29,3.15,2.57,1.44,6.28,1.07,1.4,4.5,7.0,1.01,13.0,1.25,3.74,1.75,2.04,2.98,1.36,5.43,1.13,2.0,1.73,1.1,1.18,2.75,12.0,17.0,41.0,81.0,6.5,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,351.0
EFWa4ck5,DENMARK 2,ROUND 3,2025-08-01,14:00,Aalborg,Hobro,2.05,2.5,5.5,1.25,3.41,2.35,1.52,5.33,1.11,1.53,4.2,5.25,1.01,15.0,1.18,4.49,1.62,2.26,2.47,1.5,4.49,1.18,1.73,2.0,1.17,1.22,2.38,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0
MabFbaoe,SWITZERLAND 2,ROUND 2,2025-08-01,14:30,Stade Nyonnais,Rapperswil-Jona,3.1,2.02,3.4,1.27,3.32,2.43,1.47,5.4,1.11,2.55,2.95,2.87,1.01,13.0,1.18,4.27,1.66,2.13,2.57,1.44,4.5,1.17,1.5,2.42,1.42,1.36,1.52,7.6,11.0,17.5,40.0,10.5,5.9,9.75,22.0,15.5,9.0,10.0,23.0,32.0,19.0,21.0,35.0,200.0
63rEDvvA,CROATIA 1,ROUND 1,2025-08-01,15:00,Lok. Zagreb,Vukovar 1991,2.3,2.2,5.0,1.4,2.73,2.72,1.38,7.37,1.05,1.7,3.6,4.33,1.04,9.39,1.3,3.3,1.98,1.8,3.43,1.28,6.68,1.09,1.91,1.8,1.18,1.25,2.0,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
EZpigWJa,PERU 1,CLAUSURA,2025-08-01,15:00,Los Chankas,Comerciantes Unidos,2.3,2.25,5.0,1.38,2.8,2.73,1.4,6.44,1.08,1.73,3.5,4.75,1.05,8.79,1.28,3.49,1.88,1.88,3.08,1.34,5.81,1.11,1.8,1.91,1.18,1.29,2.05,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
zqIabL5b,DENMARK 1,ROUND 3,2025-08-01,15:00,Vejle,Odense,3.2,2.3,3.0,1.28,3.35,2.47,1.48,5.86,1.1,2.63,3.6,2.45,1.01,14.0,1.18,4.27,1.64,2.12,2.57,1.44,4.89,1.14,1.57,2.25,1.53,1.29,1.44,15.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,151.0
jR8BaS4d,BULGARIA 1,ROUND 3,2025-08-01,15:15,CSKA 1948 Sofia,Septemvri Sofia,1.91,2.4,7.5,1.29,3.15,2.58,1.42,6.75,1.06,1.42,4.33,8.0,1.01,11.0,1.22,3.67,1.79,1.87,2.95,1.33,5.81,1.09,2.0,1.73,1.08,1.2,2.75,11.0,19.0,41.0,81.0,6.5,8.0,23.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,67.0,351.0
OKtrwn0b,AUSTRIA 1,ROUND 1,2025-08-01,15:30,LASK,Sturm Graz,3.4,2.3,2.88,1.34,3.0,2.47,1.48,5.97,1.1,3.1,3.1,2.38,1.02,10.0,1.22,3.83,1.72,2.0,2.73,1.4,5.02,1.14,1.57,2.25,1.53,1.36,1.36,12.0,10.0,13.0,23.0,12.0,6.0,9.5,17.0,17.0,11.0,11.0,23.0,34.0,23.0,29.0,34.0,126.0
Mk1708Bi,GERMANY 2,ROUND 1,2025-08-01,15:30,Schalke,Hertha Berlin,3.2,2.4,2.88,1.27,3.45,2.25,1.57,5.38,1.12,2.75,3.5,2.4,1.01,15.0,1.14,4.89,1.54,2.3,2.35,1.52,3.96,1.21,1.5,2.5,1.53,1.29,1.4,17.0,12.0,15.0,23.0,13.0,7.0,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,23.0,34.0,101.0
A33Qfj4T,POLAND 2,ROUND 3,2025-08-01,15:30,LKS Lodz,Polonia Bytom,2.63,2.2,4.0,1.33,2.95,2.72,1.38,6.75,1.06,2.0,3.5,3.25,1.01,11.0,1.27,3.45,1.88,1.86,3.15,1.31,6.34,1.08,1.73,2.0,1.33,1.29,1.8,11.0,10.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
2JcrIyEF,BELGIUM 1,ROUND 2,2025-08-01,15:45,KV Mechelen,Club Brugge KV,4.5,2.5,2.2,1.26,3.5,2.23,1.58,5.03,1.14,4.33,4.0,1.7,1.01,15.0,1.15,4.69,1.55,2.28,2.33,1.53,3.98,1.21,1.57,2.25,2.1,1.22,1.2,17.0,9.5,9.5,15.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
E19DXycR,SCOTLAND 2,ROUND 1,2025-08-01,15:45,Arbroath,Ayr,4.0,2.2,2.5,1.33,2.95,2.73,1.4,6.34,1.07,3.4,3.7,1.91,1.02,11.0,1.28,3.48,1.88,1.88,3.2,1.32,5.98,1.11,1.8,1.91,1.8,1.29,1.3,11.0,7.5,9.5,17.0,11.0,7.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,600.0
0dpjEhy9,ENGLAND 3,ROUND 1,2025-08-01,16:00,Luton,AFC Wimbledon,2.0,2.4,6.0,1.31,3.15,2.47,1.48,6.34,1.08,1.5,4.33,6.0,1.01,13.0,1.22,3.99,1.73,2.07,2.82,1.41,5.43,1.13,1.91,1.91,1.13,1.2,2.63,13.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0
rFx8klJO,PERU 1,CLAUSURA,2025-08-01,17:15,Alianza Atl.,FBC Melgar,3.0,2.05,4.0,1.47,2.5,3.15,1.31,8.29,1.04,2.3,3.1,3.2,1.08,7.11,1.39,2.85,2.24,1.63,3.94,1.23,7.75,1.06,1.91,1.8,1.36,1.36,1.57,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
63lPyO4F,VENEZUELA 1,CLAUSURA,2025-08-01,18:00,Zamora,Yaracuyanos,2.27,2.12,4.8,1.35,2.45,2.81,1.36,6.33,1.07,1.72,3.5,4.55,1.05,10.0,1.33,3.25,2.02,1.68,3.5,1.29,8.0,1.07,1.91,1.7,1.18,1.26,2.07,8.75,10.5,23.0,70.0,5.7,6.4,14.0,45.0,6.9,7.9,16.0,50.0,12.0,14.0,29.0,80.0,700.0
dlk3ky16,ARGENTINA COPA,1/8-FINALS,2025-08-01,18:15,Belgrano,Independiente,4.0,1.91,2.95,1.57,2.25,3.55,1.24,8.96,1.02,3.35,2.95,2.32,1.11,5.88,1.56,2.38,2.67,1.45,4.98,1.15,9.38,1.04,2.12,1.65,1.62,1.37,1.34,5.5,5.9,10.5,26.0,7.2,6.2,10.5,26.0,16.5,13.5,21.0,50.0,50.0,45.0,65.0,150.0,1250.0
ddHflBHk,BRAZIL 2,ROUND 20,2025-08-01,19:00,Remo,Ferroviaria,2.6,2.0,5.0,1.52,2.35,3.31,1.29,8.95,1.03,1.9,3.1,4.5,1.11,6.45,1.48,2.6,2.44,1.56,4.64,1.18,9.29,1.05,2.2,1.62,1.18,1.36,1.91,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,251.0
E3WnANRQ,COLOMBIA 1,CLAUSURA,2025-08-01,20:00,La Equidad,U. Magdalena,2.63,2.1,4.5,1.44,2.57,3.15,1.31,8.7,1.04,1.95,3.5,3.7,1.05,8.36,1.36,2.98,2.2,1.65,3.99,1.22,8.79,1.05,2.0,1.73,1.29,1.29,1.8,8.5,9.0,17.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,19.0,41.0,17.0,19.0,34.0,67.0,351.0
rmndmHfd,CHILE 1,ROUND 18,2025-08-01,20:00,A. Italiano,Palestino,3.1,2.2,3.25,1.35,2.95,2.73,1.4,6.81,1.07,2.55,3.2,2.7,1.02,11.0,1.28,3.48,1.93,1.84,3.2,1.32,6.4,1.09,1.67,2.1,1.44,1.36,1.5,10.0,9.5,13.0,29.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
tE6tmwD6,URUGUAY 1,CLAUSURA,2025-08-01,20:00,Penarol,Progreso,1.67,2.5,11.0,1.32,3.1,2.57,1.44,6.61,1.08,1.25,5.75,9.5,1.02,11.0,1.25,3.7,1.83,1.94,3.08,1.34,5.69,1.12,2.63,1.44,1.07,1.14,3.75,12.0,19.0,51.0,151.0,6.0,12.0,29.0,81.0,5.5,10.0,34.0,81.0,7.0,13.0,41.0,126.0,251.0
r1kysbPc,VENEZUELA 1,CLAUSURA,2025-08-01,20:30,La Guaira,Anzoategui FC,2.05,2.1,6.5,1.37,2.36,3.01,1.32,6.88,1.06,1.52,3.6,6.5,1.07,8.0,1.4,2.88,2.14,1.58,4.5,1.2,9.0,1.06,2.18,1.53,1.11,1.23,2.47,7.6,11.75,35.0,150.0,4.9,7.0,20.0,90.0,5.7,8.0,22.0,90.0,9.5,13.0,35.0,150.0,61.0
4EhBmFVI,ARGENTINA COPA,1/8-FINALS,2025-08-01,20:45,Lanus,Huracan,3.55,1.72,4.05,1.7,2.02,4.16,1.18,10.0,1.01,2.67,2.6,3.2,1.16,4.85,1.68,2.14,3.03,1.35,5.92,1.11,11.0,1.02,2.22,1.6,1.36,1.45,1.5,4.7,6.7,16.0,55.0,5.8,5.6,13.0,45.0,12.5,11.75,21.0,70.0,37.0,35.0,65.0,175.0,251.0
xtvUXgNN,MEXICO 2,APERTURA,2025-08-01,21:00,Irapuato,Venados,3.6,2.15,2.65,1.31,3.08,2.5,1.45,5.57,1.1,3.1,3.55,2.07,1.03,12.0,1.22,3.85,1.76,1.95,2.95,1.34,5.6,1.11,1.65,1.98,1.72,1.26,1.31,11.25,7.8,9.75,17.5,9.75,6.5,8.25,15.0,15.5,10.25,13.0,23.0,35.0,23.0,29.0,50.0,350.0
zkZaiAlC,PERU 1,CLAUSURA,2025-08-01,21:00,Deportivo Garcilaso,Cienciano,3.6,2.2,2.88,1.4,2.73,2.75,1.39,7.04,1.07,3.1,3.3,2.25,1.05,8.61,1.3,3.3,1.93,1.84,3.25,1.31,6.3,1.1,1.73,2.0,1.57,1.33,1.36,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0
r5PsAhv9,BRAZIL 2,ROUND 20,2025-08-01,21:30,Operario-PR,Criciuma,3.1,1.91,4.5,1.62,2.16,3.9,1.21,11.0,1.01,2.25,2.9,3.5,1.13,5.66,1.64,2.27,2.85,1.41,5.63,1.13,12.0,1.02,2.38,1.53,1.29,1.4,1.62,6.0,7.0,15.0,41.0,5.5,6.5,13.0,34.0,9.0,11.0,23.0,51.0,21.0,23.0,41.0,101.0,251.0
UNAOxJ33,USA 2,-,2025-08-01,21:30,FC Tulsa,Loudoun,2.42,2.18,4.15,1.29,3.15,2.58,1.42,5.87,1.09,1.83,3.5,3.7,1.03,8.94,1.23,3.7,1.78,1.96,2.73,1.4,4.97,1.14,1.7,2.05,1.27,1.26,1.93,7.9,12.0,22.0,55.0,8.0,7.0,12.5,32.0,9.25,8.25,13.5,35.0,16.0,14.0,23.0,55.0,400.0
zytPzcYF,USA 2,-,2025-08-01,22:00,Colorado Springs,Lexington,2.37,2.15,4.45,1.33,2.95,2.58,1.42,6.34,1.07,1.75,3.5,4.05,1.01,11.0,1.23,3.7,1.82,1.92,3.15,1.31,5.45,1.12,1.78,1.93,1.24,1.26,2.02,7.5,12.0,23.0,65.0,7.1,6.9,13.5,37.0,8.25,8.25,15.0,40.0,14.5,14.0,26.0,70.0,500.0
by8J41kl,COLOMBIA 1,CLAUSURA,2025-08-01,22:10,Dep. Pasto,Envigado,2.3,2.0,7.0,1.52,2.35,3.7,1.23,11.0,1.01,1.65,3.3,6.0,1.09,6.4,1.51,2.5,2.47,1.5,4.93,1.15,13.0,1.01,2.5,1.5,1.13,1.33,2.2,6.5,12.0,29.0,67.0,4.75,7.0,21.0,51.0,6.0,9.5,23.0,67.0,12.0,17.0,41.0,101.0,151.0
